# ordinar image ID, original image ID, exposure [s], dacs, bias [V], detector type, UTC time, human readable time, chip-board id, adrenalin mode, anomaly mode, latitude [deg], longitude [deg], 
67, 46368, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605896212, 2020-11-20 18:16:52, I07-W0167, 0, 0, 71.3295506253, 20.3757503199 
68, 46372, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605896932, 2020-11-20 18:28:52, I07-W0167, 0, 0, 60.5818996281, -127.266737203 
69, 46376, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605898897, 2020-11-20 19:01:37, I07-W0167, 0, 0, -62.6653805322, -162.895107608 
70, 46377, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605899077, 2020-11-20 19:04:37, I07-W0167, 0, 0, -73.3572698651, -174.653811017 
71, 46380, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605899617, 2020-11-20 19:13:37, I07-W0167, 0, 0, -69.5018876263, 48.4428844556 
72, 46381, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605899797, 2020-11-20 19:16:37, I07-W0167, 0, 0, -58.6179197136, 39.7890108726 
73, 46382, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605899977, 2020-11-20 19:19:37, I07-W0167, 0, 0, -47.4833487452, 34.9532949975 
74, 46383, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605900157, 2020-11-20 19:22:37, I07-W0167, 0, 0, -36.2543913927, 31.5660368489 
75, 46385, 2.0, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605900699, 2020-11-20 19:31:39, I07-W0167, 0, 0, -2.24409088147, 24.2119004535 
76, 46387, 2.0, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605901059, 2020-11-20 19:37:39, I07-W0167, 0, 0, 20.3911404436, 19.6990988468 
77, 46388, 2.0, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605901239, 2020-11-20 19:40:39, I07-W0167, 0, 0, 31.6975248206, 17.1435682013 
78, 46389, 2.0, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605901420, 2020-11-20 19:43:40, I07-W0167, 0, 0, 43.0393408039, 14.0598026782 
79, 46391, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605901777, 2020-11-20 19:49:37, I07-W0167, 0, 0, 65.1302045581, 3.41321030612 
80, 46394, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605902497, 2020-11-20 20:01:37, I07-W0167, 0, 0, 66.9168044598, -146.10035546 
81, 46395, 2.0, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605903508, 2020-11-20 20:18:28, I07-W0167, 0, 0, 3.62513528123, -167.315524076 
82, 46397, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605904464, 2020-11-20 20:34:24, I07-W0167, 0, 0, -56.4061781022, 177.132992101 
83, 46398, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605904644, 2020-11-20 20:37:24, I07-W0167, 0, 0, -67.3860999274, 169.601765976 
84, 46399, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605904824, 2020-11-20 20:40:24, I07-W0167, 0, 0, -77.6040219433, 151.143767142 
85, 46401, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605905184, 2020-11-20 20:46:24, I07-W0167, 0, 0, -75.338851177, 34.5089946071 
86, 46402, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605905364, 2020-11-20 20:49:24, I07-W0167, 0, 0, -64.8335489519, 20.2855115681 
